client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
0b436ee8ed7ec3f70b0ba472845a08a34e59a75fad556ab39cc54a2a1738b7cbef3eec316463d70b928597696d9c93eb9d05e03f127552800d5989e7b582a2be,common_voice_ca_17522691.mp3,4dcdad412fe16cffcbcfd67aa6bb9fffc83e20a42dcdcbc33ba61dbef79ba04e,"Apa, som-hi!",,3,0,fourties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17522691.mp3
85f920615366f0cf8a52ea6d4c7dd9127fdae1e57064be03ecd5656fb9cfe8ac9c60c3a7dc455b01e2fac2235c3287da74ec407cb77b48728af2d7f7f09011b4,common_voice_ca_30746704.mp3,74284ad17d55821389f445891a95e1103a135fffd71c54272c4107e15b573526,Hauria d'anar al carrer del Doctor Valls número setanta-cinc.,,6,0,,,Tortosí|Ebrenc,,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30746704.mp3
b7fc6c36d8fb8d799a53b2157da00ae1aa34e3c0eeaa96154da4f287479bb7ef2d0ba725382ebe5941e66e16765eeef6becd705c750d1ea279a4cf1ef43215a2,common_voice_ca_30810154.mp3,8a16c2829573ee73198e3fbc10120fc9d0329b6c7988bea76d32b8387b6a74e2,També té filtres contra els làsers per protegir l'operador dels làsers cegadors del camp de batalla.,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30810154.mp3
c8bdd35efab331ce8fa9437c57b1768007db3cc093faf0da5f6a3e4b89cdc1690203dbe29207dd2b7fce62eda7a1746720cc01f757550657ad82eca1d714011f,common_voice_ca_28689922.mp3,5b99512a7997b19b57e7235ee6b8874433722bed4f63bfd0a08cea530cb1e05a,Aquest contracte preveia l'establiment de Freeport Tortuga.,,2,0,twenties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_28689922.mp3
7242fa8b72a095444836cdc86ba71dae2c5905028b81a753ca46a42622649a0dcd6fa29c50a2033ca4a38b868820cd810bc02ecc161bab33d89cbab5a9ef09c8,common_voice_ca_17630330.mp3,f33b9fe6f936653799cd35076f2b4eb4301d52f89611352475d5fbd87e246f2e,Es van mirar.,,3,0,fifties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17630330.mp3
1bd807fe70963a622b924a58d4569ff95c8046941a479ff0d6f398b3ccadadcff39100ecddd73fd7c26e158ccc3264367d0021cf56a15317af8c076852f09764,common_voice_ca_30934163.mp3,b73b56ea3f61c06fc19b46d73e7fa82b26b4cc3c97cf676a6a00a5dec144fc55,Anirem a la Canyada a peu.,,6,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30934163.mp3
f33dfff706b6ca4bb4225d8d462a5a8df8a39177bebc71fe3b1b967557223f7608989d6a8c2992bcb4a36c846e977fa379425753b880690ae2120e888bbb01b2,common_voice_ca_30839868.mp3,94786b7e156524e73ace6a76a583a86fc32ee85358f635e54b9fa0e5044d11be,"Els pilots eren els capitans Armbruster i Ansermier, tots dos suïssos.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30839868.mp3
1a6371c91b1751a2ff7f9ef9632f45d838168f6a6bb4366eac74f068db2152e6624c118cc68b31c1d8e48c3427022437fee465f4cbadbb38fe235fb33083296d,common_voice_ca_36751922.mp3,5a43e61b42ed0e4d9d5a93482cf0aecd911c14a1491242a6f8a91099e6adfc12,Va combinar la literatura amb l'exercici de farmacèutic.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36751922.mp3
aa1e72e9d0ae447314f69ec78fab304c4301e7cb188e777635f393a52beef901e1ff6b935b3a8820ad017109f1002cfd16469f4c2f15e228768e17abafa2e1e9,common_voice_ca_32236670.mp3,a5e73bac292febaedac86ead19aa7f780608c2f4f37f02d57813021d9ad864b4,Diumenge na Cira irà a Palmera.,,6,0,thirties,female_feminine,Neutre,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32236670.mp3
510790c5f6aafac8a398ef3ca0627eb095cbe5b7d1b1009e90ca468ffaa2fa674f00e0e0b96ab3e0efb94d0b87914b0bd6dc9b95d53d8c0dcad28942e0ff701e,common_voice_ca_37206112.mp3,6cd4b08c23a8f036d0c46adacc78ccdbd1b2100b577a5f512ed795fa9bffbc94,Dimarts na Neida i na Queralt volen anar a Olost.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37206112.mp3
b289042e049810e9cd0bf2294bb591b124ddf0427c3d23f65fe2166a42cf0594299239d247e76f9399965bf93226228520ffdc624ec528438584b73ede50994a,common_voice_ca_40006036.mp3,d96358b6720f1776521256455c2238324ab5f2c42f7411cdf400eff5fdee2420,Costart va anar a l'escola pública de Calonge.,,4,0,,,valencià,Valencià septentrional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_40006036.mp3
9a37648f8ecc2dc0310ad8f83aac36643460912de4983f2e3eb0ee05227d5e38e135df74728a827941dc6d2cc893323fe005f514caeb50947a0a28374ab459b3,common_voice_ca_30790250.mp3,8397561861b0c012caef90e50d167e23b27425456f50f3b7b7f65c08590378ad,"El shell del sistema era extensible, la qual cosa permetia definir nous comandaments.",,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30790250.mp3
7e8c9544511be24f5b2aa55699eca25c5de8964daa75a82e9c88770e268f7d45b0fe33b6c25e6ea527c138336bd88b3d1fd53503c9aa966c8d2c2cd9554e6b25,common_voice_ca_37920544.mp3,8c12359b3feea6e55765730d828ebd5c3b896fa53d5e4bf1ee094d7767e1a3ac,El nou d'octubre na Lara irà al teatre.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37920544.mp3
5e45fdb2d771efe60f62a2c69dcfaecfe3229304653cd95da4944f997c7b36d88c5b95e7e4325b1c8667b2717b7112c532915bca7d9ef002368129c0501bad35,common_voice_ca_30751982.mp3,75f61ad8d8c5ce6d58f7fd2471cb23e1375937223a4ef46f6a8d8d690d1c7b00,Cridà a tothom que entrés,,6,1,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30751982.mp3
e3764c738c1c1fa6c063aecd70e041588a2a0762fb4be037f7fd5bac92482ed7ccc166f166ae166637df0ec05244c00c8fba7e726872247adb9b8f2c85cc5aff,common_voice_ca_31954864.mp3,543dac184517503f7cf1a9990942c4b0391a8031e98c17a6679e1d21ac9299bd,Dijous na Greta i en Marc aniran a Montblanc.,,2,0,thirties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31954864.mp3
bd24eb79a3f6592892711a17449820fd1f0e0f428fa3e8a78bb1e5a415fd5271741dd197dc18561eff0a19451709221c5ac4aaf0ff91d5523b887a2d71ac2b49,common_voice_ca_37560254.mp3,d231f1efbe8f115c1f34f3b39c4c83820cd4e5ae0bb4db45705e5a70d9a34706,Clavar o donar una perruca.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37560254.mp3
8605a4de41c0ea53dcc412a06e2f9f8efdae397b555b30f59ccfdbeb168eff60119542c019930c4bbee3c0a4f503280823d93a812d91d7853093e8ad2973eb04,common_voice_ca_37633414.mp3,788f1cb1edc7532cbcf3a2056bfd2c0a323b67a50bcb489664094dc8c0f5fe66,Pedro Bertran Monistrol va ser un dibuixant de còmics nascut a Barcelona.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37633414.mp3
0b436ee8ed7ec3f70b0ba472845a08a34e59a75fad556ab39cc54a2a1738b7cbef3eec316463d70b928597696d9c93eb9d05e03f127552800d5989e7b582a2be,common_voice_ca_17522600.mp3,7337fe7ced8e852edb751a41824b037607f2a1abe1524f18068b2eee6a749530,El no-compliment del pla empresarial implicarà la revocació de l'ajut i reintegrament dels imports abonats.,,2,0,fourties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17522600.mp3
2b59e9f830e5ea00c500b63eff4e72553e0c2608f5741d35c226e733400412014d7697bd6efb67bc61b19fd61e40f9ed70fde2589fe0b5498915eebc1c8b5d93,common_voice_ca_37678787.mp3,7c98519d002e78251fd11308a5d84ae9be328a9f876d10f68ed4d7fd0340f886,En Galícia la seva presència és constant en tota activitat cultural.,,6,0,fourties,male_masculine,nord-occidental|Tortosí,Tortosí,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37678787.mp3
f4876ef39bda4d5be1bce2491b5a33de77df6c2b0c2ef119b3ae07aac9e00f83325606fdf925f154c44eda0a27d6c4d5248828e427cf4ee37d0180592d4000c0,common_voice_ca_37699523.mp3,7d3797a9a5fe29e017788b94e886fbf9877f7bb4810b688ca0a0436a321c9601,Dilluns na Berta i na Mariona aniran a la platja.,,2,0,,,eivissenc ,,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37699523.mp3
334a22b087deba901f092b7835ada59d675413fb647611369a78769a6d2b0ae79b8fca82124e95c82f05d675a4253cdaa9191cb463662a35848cf7434ef2af31,common_voice_ca_35147535.mp3,43b952b0f23dea3f63ae2c8c919a30e561ef8fe524a66cd1bf503de4bd88e558,Hi ha algun lampista al carrer de Sant Bernabé?,,9,3,,,nord-occidental|Lleida,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_35147535.mp3
41d91ae366570db01db183417f711ac53925d9ae1307c481f5e99a9f5e53aaa8c0e0b8b682b1ecf042d0c55c1f26050767cd245caebb0cce8cad4616950deac3,common_voice_ca_20346517.mp3,29f51bfa5ff7c8bbeb744827a26e34ac138bdb73b09a9c5dc72e32e721a6bc68,"D'altra banda, va permetre introduir novetats al mercat, com per exemple el cafè torrefacte.",,2,0,thirties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20346517.mp3
c6d5583019e9e0b98276e10adbb27249fdedb360eb40333ae87b623b085db10f32ee3e5b5f3a953ffbba442aa082941cce3bfff998af37b280b3fbfaff29aca5,common_voice_ca_30929850.mp3,b5bfb81fd80968d65d6a2d7bef95fa1a1640a3ef22edbfcd37db5f571a860115,El malestar de la Celia es va convertir en por.,,3,0,twenties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30929850.mp3
be5e09666c575354a91b884004f953daf5712f98700feacb5dc516c006f2956b3400fc7c33aaca7d3ae43d0c787911b565ef4100d2f29e2e387bfb6a6a653848,common_voice_ca_17696469.mp3,f7a9745801c85016b61094e235f14755840ac66802d33078e534c176132c8d75,Es va ajupir.,,3,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17696469.mp3
46513e8760ea724153fcd1accce8325e3b59d50bd1d37082276b35dfdff1caaa22b09f49d85010a21accc25bcbbf01d587efebf7b011ac8226f4c1750e1bbcbc,common_voice_ca_37601866.mp3,541e1ef66b1cc17b6a8774aaeb1cbc304ea5374e12114348879a46b96dfa6edb,Fer riure a les pedres.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37601866.mp3
8d0085a66d64058fd3c49768bf6703bcd43abe57c1fc40539c08dc790714319b63a6c413a5b92655d6785231e18a3b93b7e831ca098f8554d9c106b571e7e3ed,common_voice_ca_37385269.mp3,74d3f1b90b3bb6ac5abb6e4acf08ceb0aa045a98353c3300ae68ca41e8cf5a5b,Va córrer tant en pista com en carretera.,,2,0,sixties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37385269.mp3
905c6228ee908a3fa1aa46cf051812fde060aba13cee71540d4467db5faa0c12b9c2cbbb26e764f7c3ad7969480a7736f8374333eb0509b970606df1958c1add,common_voice_ca_38762191.mp3,c1d5947e6429016b29a3d58d36177d37a310d99870317c53647bf81160f80023,Un segon assalt turc va ser frenat per l'artilleria.,,4,0,sixties,male_masculine,valencià,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38762191.mp3
acd5b51bfbbfc3f51a532af01991b0ddf31fa9fc4c2de146d6e73eb4b067f53ecde2cc35b5d1f0033c5b04da6182dc4f73cb216445ebb124d35b2393e10cddde,common_voice_ca_30745315.mp3,734eb4bb7e8af02f17e4aee23d3d5d8a069c6117551b118abe38c0b919ecbe8e,Què hi ha al carrer Romeu cantonada García-Mariño?,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30745315.mp3
974b5ddd7809db7af95f3ba217120eaadeb222515d7525c383cc7e8fc3e1fbc99b3f666c01577638b1d00edef3cc52c1bcadc249e97ab5f203be0f727a73c5fc,common_voice_ca_37562888.mp3,e64d5bdc0aeb7cb25f0872be724b5e7e3a42c28c7025d3ab4e1d4104724ce580,"El que planta una noguera, la mort l'espera.",,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37562888.mp3
da0cd7d06644ad70485d16242032e69cc0efb4389edd0c6f89e12ea57ca0d2e7ae2523b2048bb4a417cd01fe485097e3bb24e7f8db188fba19c4447d42e095c7,common_voice_ca_30937051.mp3,b8b7424874245c80a7a904e1b8e2f64d917f874e07c643d31f7075083ef5e8f2,"Guarda el sis, seixanta-nou, quaranta-sis, noranta-set, vuitanta-dos com a telèfon de l'Aixa Arvelo.",,4,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30937051.mp3
872c70c8e020dbc2b83e883096316d7378e567905778dc1ccaa8e30d2f373496d7ee0d9b73aeaef6465a87afa54b15ffd29992b8b4d7c8476238168df51a456c,common_voice_ca_33418021.mp3,e896172c4a2a39d5c8efe3ffd706d5beed6139becdb46b09da597453863bb702,Es fa del vuit al vint-i-quatre de febrer amb actes de tota mena.,,3,2,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33418021.mp3
aa8eb38159cf771b1f6f3778e2f6f9b66588dbfbc2345e28e11406514a6dc77f241aab0f341bee52d361132bdbaa9f02aa0411e87d47733b18a6d8eba443d2ba,common_voice_ca_37651206.mp3,7aa788f4aeab37a7069ea2a99cac935ccb5717d3d37a841151d822f0a3d43f6a,Serví principalment a l'interior de la ciutat dels Joventuts d'Addis Abeba.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37651206.mp3
26a17767655ca9374bf1dd1b7f2ea342670b428ade7cc351aad9e409fa3820ca742f5babeee28e49679961fe1031ca629c5edf1be266f862511c856086514c36,common_voice_ca_32176579.mp3,579aece72492da86e04ac05a7fd33e46105068a1661acbb5a9611102e412ea43,Pot ser secret o d'assegurances.,,3,0,fourties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32176579.mp3
98ea0f2756db65292f2e21b88a18a0ddb28febe3979509a4be61bbc9a2be55054c73090ec67c081e1f54a5d188d4b5e4f102f607af7238a17d501cc6d2c28024,common_voice_ca_32140494.mp3,83349d89febeefa0248721c5102c4668b422404697f6ed1dafd47c54101287bf,Demà passat en Roc i na Txell aniran a Nules.,,3,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32140494.mp3
5373d9b5ddba5b3c9b74f66afc69eb5e2c2be533b6326125a45ecf198b498a83017c558851b0513fa1a120cd78155a5033b794b59dc88997622f1ac06db2f570,common_voice_ca_31929934.mp3,4b183c4ffd3d50a95c7cd57ef7680c30edcc9677902f4b0d26d69dcdd5b78b32,Divendres na Nina i en Rauric volen anar a Folgueroles.,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31929934.mp3
50362a6ec44d908b28a697d600df5d9d254a9248f6ff69976d35c83f9970b0d6936e0c6f18aa94ee09d735a588eae87f19165ae1d84c797a9ccf2091ffb1ed97,common_voice_ca_31340311.mp3,0a6a9af4c72c3c06eb11321629e6e4496ed47fd032550aeff3814c2c6a6b927c,"Vola des de finals de març fins a juny, depenent del clima de la regió.",,2,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31340311.mp3
ae7fc163935f49205e1751378026226f6e1f13d3eea467872297abe2dfe37082ff66ce4cdadebb6ee4b80c85ff06626e67621abde9e06811bd2dd31eb7699bc2,common_voice_ca_30953646.mp3,bea126167388a5afbd46d0ae8db80bab1a76905d7da8a42a98418ea5f899b01b,Tots els satèl·lits geoestacionaris han d'estar ubicats en aquest anell.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30953646.mp3
905c6228ee908a3fa1aa46cf051812fde060aba13cee71540d4467db5faa0c12b9c2cbbb26e764f7c3ad7969480a7736f8374333eb0509b970606df1958c1add,common_voice_ca_38737594.mp3,c107148333805c8416458c587e6ac6b62176d6e72a09981f65dd5b99e884cc60,És una de les torres més ben conservades de l'Empordà.,,4,0,sixties,male_masculine,valencià,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38737594.mp3
6f108595766a81723439ea3206439af964707132aab7ec8ac6007dbc364c6fa2f409351576bf5a236da2d1ecdbf577b73c09fca85d9543a8069bad36e74c7fdd,common_voice_ca_30904030.mp3,ab1843e153507c73e84f0aebe7c8b4d5de27ab868f788a9c295be803ed71343e,Va ser la primera revista pop gal·lesa.,,3,1,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30904030.mp3
4e6157e12682d5026015894e16d15c67e09b5417ad6f2e128c4e466185d37a23d234108eb8e4e3981dd695709b618aa6699a6e0f07b8ce269220997118278bb3,common_voice_ca_31012267.mp3,d36c33127871ff1af6e3996ffa319f72e7f36c9f66abf2686bf73f322db1df38,"En aquell temps, era un teixidor de seda de Cheshire.",,6,4,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31012267.mp3
f1d5c9e02521af8910821aba0cf9117bdb3905dff12e962365c9c90045df70d95613bacf692a84de2e9f99b39de556a44b2c953d57f05b4eae2d0e74ef93600a,common_voice_ca_40130044.mp3,dd47d391be05d0ada0c8075bd074edb17499c3ef255806bc61a65616f6c12089,Els amants del senderisme hi trobaran un autèntic paradís.,,2,0,,,,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_40130044.mp3
ed93605cebfae6424e059e7a7e575d73f608e522f0ec357659a7f179e01593c0e1a656547c0f40b0e420d3029f93eefa0ef1749ffd654519c89ab2d7f290786f,common_voice_ca_31019062.mp3,d5a5303694c7a9ca22e77b2d41d1188653bf0353fdf9722ab4982a6e6670f304,Les receptes solen incloure també altres espècies; sobretot és freqüent l'anís.,,3,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31019062.mp3
d647b73602a3a0c1b06f282a612c29eefc6a7e372bc8af212a41f481843c23a975b41ca402f06ecb7dc660d4dd22a814f7659b48da7dfd28c02a319032394da1,common_voice_ca_19450461.mp3,06445f8fefdf7f175664440647c6122ded771a72bc750f80429b18cbd8eecfdd,En aquells temps hi havia interès nacional en mesmerisme.,,3,0,thirties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19450461.mp3
8e8f74c8c28909256f92e896a1777630f0338f3e1c1887d07e6e4d7393c6b32515193494d2e5e36a8b2610145ac7695369bcb405f1dca71edc2b5f99699a73f7,common_voice_ca_30903455.mp3,ab534c5907ee402fd5d28c292cda3153ec998a130f420170f3bd7f5ae7fee40e,Els diputats reiteren la seva confiança en Trump,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30903455.mp3
23679a8a0a672b2cd1859f5c8634463964b1245ccdd4882f2c7b50d4fcbcec324de1406968d9852f443c2d36b382e8af414e7e10301568e2dc698659357abf87,common_voice_ca_40480254.mp3,e799af2c720231894f316f7d4e38a94d71e4186dbe4507d30366ac35cc25620c,El nou d'octubre na Sira i en Martí volen anar al metge.,,4,0,fifties,male_masculine,valencià,Valencià central,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_40480254.mp3
c777d3358a0aff067b64f254ac462fa223a1650af20ce2af341de610eebbb55a128a1dc43c91da7a1844848b5920b7dd5c5e0a1e8651d6442a2418709dad8c87,common_voice_ca_22757192.mp3,92a26ed77b77dd4b564a02e0bbdbe695ed6e5b55d1581554d9f16c7c1d6e5777,Mas format per tres cossos aïllats delimitats per una tanca.,,2,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_22757192.mp3
7a9ee951fea4635e427f3cb984bdc80e221d1aa5ca77cf9acf6f45c3560c57d1c40a7f910d7ef175204a923efb2b155548612eb5ff2c0783ce667020efca67b2,common_voice_ca_32176366.mp3,549682cbfad126b3e7b39efb76a675fb26d524477ccb64f9fa4a44f06651c450,Tira menjar en un indret del mar per mirar d'atreure-hi els peixos.,,4,0,fourties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32176366.mp3
a48837a1863a4707371459047c33af5623104d75c06fc7a0cd2693501a3563a70c11fe2f3a65561600dab0e39e4ee35a511a51515cef148e8febde8b767124df,common_voice_ca_33404943.mp3,e6f081b717ccbea37cdffdac2c3761f6a1795170bf36e4b647412fe05af7ac00,Això significa un augment de la desocupació del dos punt sis per cent.,,6,0,twenties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33404943.mp3
946e48221165eebfad8f2d37915272b8b380feda6affd1c01f5cf7162702c61c6bf6080a5600981da49cc0827835c46c897f009bd8c78365ee4c59f38f121f2e,common_voice_ca_30853462.mp3,98fd0c0d4b35b13c96f174f79ba4e96db46fa4694e537e1e162431b2100e64d8,Com ho puc fer per anar al carrer Doctor Salvador Cardenal cantonada Colomines?,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30853462.mp3
c047538c727dfe0d9ece19b8cfb4cc842876eb092de5cdce09ab3df9f65324f96db960cc2fc52be9147f25140c80e64e4f4dbebc5b9e2ac3be58086b539feacd,common_voice_ca_36349245.mp3,513e0218cbafa48fccc458dc583b184a40751b22ceeccbbc23fd7444791e863d,Està construïda amb carreus escairats.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36349245.mp3
2f5536ba6dc7d8e76ec8a5246235aed684faac48f165350b5a44652704514d7aedca474fbba37786bd502025a29c98c100b326711bf109af66b555c3a916e020,common_voice_ca_23763097.mp3,afcc6ef82fc4a7ffbc04fff8873f9bcd69dfd7a2e81b1db3f2013e2494543d60,"L’edifici destaca per la forma i el colorisme, inspirats en l’arquitectura mudèjar.",,2,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_23763097.mp3
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507727.mp3,2591f873ee3d2eb3f28c8b6c723785fa1058d3254aab88e4e54d7a11b1df84da,"Durant la Guerra de Successió espanyola, va prendre partit per la causa borbònica.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31507727.mp3
5b78eeb212179631e404608b0b240f7692156f51a0ddbe77fe305335565b54c64128e65094ac112101d88f6ab4a554b27ee6af4fadd6e2d5be91e3c9ec37197b,common_voice_ca_31041238.mp3,dcc9e21b838a34ef1b0586908382c5775ee8e1dd6cbaba89f023321abc20e1b4,"S'ha parlat de qui, si és que hi ha hagut algú, ha estat la inspiració per a ""Annabel Lee"".",,2,0,fourties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31041238.mp3
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151249.mp3,105c2cf6816c3e330956e8f0d897a96bbf09b707e5ba52696511d566abbcacdb,Andreu Audet i Puig va ser un arquitecte nascut a Barcelona.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31151249.mp3
2aa75a6e963c05667675f27208926711d3473f11c6554928520938b7a0c693918229fc2d09179841d46a52c6752f9eab8468c55821a2ac828d02365c3f6e0295,common_voice_ca_35169118.mp3,441c9e744458aed15408175fec5529b90d859e8699f7d824ccfdbcf585932364,Allò que contempla el reglament és el vot telemàtic.,,2,0,fourties,male_masculine,central,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_35169118.mp3
