client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
e87c223c10948df883fde70612dd5775987eef220cc4e30441fea1c3746ee8af14cfc61bc399b7b21de42173d5f40309fb7337f9a7f4012573208636fd0ac379,common_voice_ca_38786707.mp3,c2a10ebc16eaf9a6215722decd3ac0b37db7dc93aa433ec0fbc6506f011cea8b,"El paisatge és principalment sabana sudanesa, zones obertes amb arbres escampats.",,2,0,,,valencià,Alacantí,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38786707.mp3
6c8e83efd1b46f8af144f096bb0affa570e3f2936d62f0568506b2ab357a55e48018e4a24ed94a9110e3eeac6785364e74cfd0ff8e71945908bc2f89b774b563,common_voice_ca_37380626.mp3,74a3ae1cd90499917a879fe2a71d43d54c8e5dfe972baa7122385f4c010a75e4,A l'Hades es va retrobar amb el seu marit.,,3,0,fifties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37380626.mp3
bc450ff9773492a99905edac03149ee62d3d1ce17e5a097c91f597f90a8f955ff69e7db4e77207fb3d471b18844b2f74524077fff27cbb27123a45e7a024731d,common_voice_ca_37577740.mp3,fc90257ff835910f8d59757f5995bdabfad5e03e79353b9e8818b182d62fde4a,En cas que.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37577740.mp3
1ef17e5e0923aa6d1ac07e32b4cfd91b459e33b7b5c4445dd66f088966c91c46ce7e0d7be0917b30fed4fca6cc8c7c72adec6859457d3085dcc9f06ad9633fbd,common_voice_ca_32106480.mp3,711bf1478cebd6f47adf2821960429ecc82ff6d3617f8ddfcc017a3a97d16930,"Diguem-ho, que si no en Raimon no calla.",,2,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32106480.mp3
e446434788701b6ade3495ccb984a820c1ba4cc6de6e7b37501889d2d689e304b00b825fb5eefdfd415b3bd20ad5697fc84f28234f9079ad024766cc3b9b5e4a,common_voice_ca_37591209.mp3,32d5e9b7a4470f8cc5b1a2f9b2a03d280b149a675be9530868c4b6f7e66ad9d4,Fer posar els cabells de punta.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37591209.mp3
80d87c89983c43a699faffd0c037dc07f1c39029b96141109bdf8bae1f28653e1bee0a6a468b40e1b231280fc86c427061f0e391a4059db1424a2fa03a5d928d,common_voice_ca_40997807.mp3,9457912c12981422af28e066615a71a970b4f4de5d8b8c1bfa992740c655350a,On podem trobar la seva col·lecció i memòries?,,2,0,,,septentrional,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_40997807.mp3
50d73e89f1b40a1a059ecfff053e9688e278023081c38d5a0862e46aa284ff27c65488b9675d1cffff743e47213f2a3b1441556785ee9195e68561790ead0d0c,common_voice_ca_36824880.mp3,5c613db94c9d12074aaa02fe28373333152505de3e48e48e5ff1278967cf393f,Demà na Tanit anirà a Benavent de Segrià.,,4,0,,,nord-occidental  de l’Alt Urgell,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36824880.mp3
0e89a7427c27c12d7abe86db0244b563a1948eff79b27b52642e34194b281bc734e3034cde8a3d2f8563cf24fa5b4c8ff017c28ad86a3eede09360fcd4731a8c,common_voice_ca_18258972.mp3,cf5539dc11a3f7f33c4324ad25d217e0585376a75579c83bc93eaaa22d295c5b,Recordeu?,,4,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_18258972.mp3
946e48221165eebfad8f2d37915272b8b380feda6affd1c01f5cf7162702c61c6bf6080a5600981da49cc0827835c46c897f009bd8c78365ee4c59f38f121f2e,common_voice_ca_30853542.mp3,98eea9617808ab06f1c60700ed55cdbd37037666851588628f02f285e18101b4,"Formen el coanoderm, un tipus de capa cel·lular que es troba a les esponges.",,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30853542.mp3
7ad206da91986f793df17c4f941c13af36cb9328fe788b1aedea57ca4c9160f4e5d047e9e0de94712935ff4f0ce7adb0eb6db3864b299ec6f42f56639958fc3c,common_voice_ca_30857708.mp3,993c5091fb2c51f14dc0cbef53ee9e3cb4b8f58a8005c9f2bc5fe1ba731053f6,Va rebutjar la indulgència a un deutor que tenia diners de Scrooge.,,3,0,twenties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30857708.mp3
e7a5137a3789988e334c6c5a6dd383116b40fbb4edc5d240ae55e3a9eb330dc13738502f4712e1d7a3622839ddc9d05bff327c9084d36c6dfeef754ef84a392f,common_voice_ca_30922452.mp3,b2b0861fc37fec818f2d45974acfe41c236c0a5e7a07128a5bcd604fe4888158,A Hanahan hi ha una extensa cultura de la pesca i els esports aquàtics.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30922452.mp3
94e35257b313c65bf8a4be9eb63b11e988ebbc244ef1fdcbe1e2cd71d0af95ac8017134ae4a7c3b255d20d4a703fb4b2333508ecfba56a0b602e23dd2cb4fe7d,common_voice_ca_36875989.mp3,5f47194e4905b7e2ed37d53b28cbc704c373391bc766fd31e9ad1cd40dfc9e9b,L'anglès no va poder contenir l'emoció.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36875989.mp3
23e61646df35b3f44002fa26cfb237ccbd2d3b406f2fe3494a121e81f8cd61f2983d5a73ff9940a44ab9d0a92587175919f8d4b63b8e715d14d560e7975511b5,common_voice_ca_17813956.mp3,8ce8c4cb7d216a810da8e055776257ac59b6aefbd79c02c949e9e28e64153bb3,La terra que xafem també la xafaven els habitants de la Valentia romana.,,2,0,thirties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17813956.mp3
d753f303fae59584c74edd9998690cca65d19ee6e92384c53c493c27bc8be19b9e101038c7ad29c453bdf3c16563b04bca82cda7cea4cdda851badb0d60e2be7,common_voice_ca_26232139.mp3,31038e580b5873c2c0c862dd5830d0e3f080cff120f70e45451e49774899a123,S'han descrit diverses varietats i formes d'aquesta espècie.,,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_26232139.mp3
adfc36159adf953cc5b31b1cbc1601d93ffa05ba1825b3d67a481db5100c9a401783b34ae5338b41ce2b57944d720876a16db8faebca850d95408b79eaed3d9b,common_voice_ca_36957368.mp3,63bb63b5778e123260461daad795dbdad4652e00931d00eef07a95d70b0e5997,El reixat de la tanca té dibuix geomètric amb certa estilització vegetal.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36957368.mp3
4f0c1f38d95a7619d3e26688a1563af5c9777d262bd8ef2cf43ac2ccc2f450ac26dee0255f8a36d9a8287bad2b2d437ad8a338ebaedfc96df54866af6bb73575,common_voice_ca_27578970.mp3,458b6baf9f079a3b6e8d544abffb89458282a22cde4990ba6ae58e1bea60d2f3,Bessler i la seva màquina es van esvair llavors en l'obscuritat.,,3,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27578970.mp3
f545c3e8a223ddc10036a1016dfd224a3f1a6ec09fcb1c4d6c8b3e38f73f9b4dfcb5f19d2564ea0c56c52512c9d79d130459004e89156b5668acd1d48748ac01,common_voice_ca_37590668.mp3,30f0f32a797950e4b3c59d03aeef04a455df26d2b50aed8ca939007c2868c0f4,No témer Déu ni el diable.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37590668.mp3
4937e01c9b227da583aa9d4e298b546ef6ace362fff73544364721c76bd9f986d2fc1cde88ed142be30cb4e4f5dd6f5c9809e8f6ef7a42eba678d0648d34c271,common_voice_ca_37910574.mp3,8b587a764e9f7049f38b927a0f1e4c41c4481de2e7791ebc559727dcfc0396f6,"A més, es va encarregar una campanya publicitària en televisió i en premsa.",,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37910574.mp3
014c9ed0978dcef50cf5a19a19fc7b5e02d096a504a3cf793db1189301eea83b60e7611df3912a0163dd2db3afb85003b4f9f9c848eef88c2728488ca699543f,common_voice_ca_30961886.mp3,c286a98047e48c60d13707354e4f78e51430711e620bc0058ceed6e164721f5a,Va agafar-li els diners de la bossa i ho va ensenyar al jove.,,2,0,fifties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30961886.mp3
2b9839c535c184baa87bdeaeb090094e3097ac600fa0acdae80e2783607bc6562cd925ca490568ecc1cb39bf7c48a66847f18529853ccaacd5907a4215f66bce,common_voice_ca_25994586.mp3,2ea86499fec694384e420b9c3ff12c9ee2c4018feed326202236e6ce242ed38d,Generalment les rodes motrius són més grosses que les rodes davanteres o posteriors.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_25994586.mp3
669ec5130c9716a15e967d6c1484e03fcc764cbd57f90cc6047edb8592e7358c510c1451c93c1c75d19f004ab313cbfff1c94e7967e7cacae2ca95536ae356fd,common_voice_ca_37807047.mp3,81fd34dbd4715aaa808a178995ba5aba55aed93183e6ef71da100b849ecb0b35,El vint-i-nou de febrer na Clara i na Sibil·la voldrien anar a Tàrrega.,,4,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37807047.mp3
77cd12af0a3d1d8cb64dd577bd2d50ac057d816694e8bc04089a6adb90e53ad6cbe9fe6aaf52596450e0c8178d8f9b88a545b27adcbc89bddf4d7c4bc4dd31fd,common_voice_ca_20495017.mp3,2ec4a948a655c5be558afaa0f248f039d87f3be7e51aebb9dc24549b41018101,Aquest cicle pot continuar durant diverses setmanes si la persona no és tractada.,,6,0,thirties,male_masculine,mallorquí|Inca,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20495017.mp3
4d2c8a9f25d2db18368831eae4c6c4ea3d493707b9365edcb20b1519bf30635a627edbdfeb041cbbdfdaaeca1f0fb31e0a47713e3457131494c4888e32a697d4,common_voice_ca_34349199.mp3,36c55f6477e2f42ab3439a25b258b58a0b683b6d9067d61a28c483f8fb236f43,Com si haguessin aconseguit quelcom.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34349199.mp3
545efbbd53bb2cb86711ecc7942b4fbcbedd6c117633697d105bc412f14515852690a798cbe4fcf7ea92592022c6f4469adec42be7bff5d10ccef622f4cf96fa,common_voice_ca_31212816.mp3,f60893a3897f851e10945da2797fa36ddcf7606b5429fe5957923920dca36838,Què hi ha al pas de la Marina número trenta-quatre?,,6,0,,,Tortosí,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31212816.mp3
472b46a52376dd631c36aeefe66cfb0a1fa215ce4af15651f3a8957141373b6c79dff02a98c35d090e49cd09caac2b007550a97d7b47a7854d6128d1a581d2ac,common_voice_ca_27923241.mp3,4e3239b9f7d4ecd8dcb92fe853039cb27606a8de7d8d379eed3fd83323a98a91,Una baixada de ràfting habitual és la baixada de River Ranch.,,2,0,thirties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27923241.mp3
be0a2cf6b9cb520177ba3deed94f1a469b3f2f8b625cbbc8c98cd9cf43a60d989f314e18a25cb6aac7e9d944204ec6e1dd99c3caa671018efbe2a204f6b08501,common_voice_ca_38246400.mp3,a3fa8dd501010905b4547492738c11deebda489ab3a059e5410126a9a6d35223,El vot útil té defensors i detractors.,,2,0,,,Palma,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38246400.mp3
50e850ad8519302c75231e9efbe794de08ccc5130483f94a3470ce361b68d63605f81edd95ce67ae1c92dc95d75d2b5cf5c55434e6b5daa2d921a915c7865cc2,common_voice_ca_17475860.mp3,ecf5b335bec4b96464150a2ac4f2299c8edff61a53172406fac1102fdc882f4c,Els actes que posen fi als procediments selectius hauran de ser motivats.,,3,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17475860.mp3
729ac774d26f520f8c985eaa2f4a4d610e7064dbbb4b6504c5304b1f1f6b94b21b19a0302e12f7a9bddc32765b82787bfab279fc90772394441780b6f689e2b9,common_voice_ca_31959755.mp3,55e35af85fcba22c2949094fbe5cec83aa9de6d2f881da1eb724c49c6fe33463,Dijous na Dolça anirà a Castellfollit de Riubregós.,,4,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31959755.mp3
a8264dd930d1b0b3cedb8ad09a5948f6ebbac873d0017cde0712f25af6db5897db89a352454da9f31f15d51809b987819871860f9df906ab76fc230f8c980bf1,common_voice_ca_34201809.mp3,35629e60b955ca352c242830e2a3cd1ef9ccb464889a54b834fece172bcaa276,Harvard Business Review,,4,0,,,Mallorquí de Palma,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34201809.mp3
a6ad74ea6260e8219c45e05c77e755fd37612c2f9de1ab7104fb87a28bf8044e432a88448ef0485800886a333e08ae07b5df37522cdc248ae34b4e77ff386d26,common_voice_ca_30495780.mp3,5908e64694bdfe9b98b3bce743cbb024bd7378fda5792170ffd025f6268d9724,"El cognom és Ungureanu: u, ena, ge, u, erra, e, a, ena, u.",,4,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30495780.mp3
bbb66a66e7f74b028ae63e72b99097e296f9792d1cb02bf5b6a7d1d6925b47d50a34bf492a899ba50c0ee665c59db387950f0146b3c0a2eb1159b37131290a28,common_voice_ca_37602358.mp3,586ab1b6c42bb04707ffd2a26bca4637e7dad4b3443bfd90bc274ef39df3c6d5,Es pot visitar d'abril a octubre.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37602358.mp3
542607874964bd9aa801a480fa0df3f2faf69bb84b86518a361d931f90fa24df00307545f19cb81192841a2d67916785eeef0590f39c5cde9c44b01aea861df4,common_voice_ca_32205196.mp3,9a082ee665199cabbc7f661a86825927a248ca7608abd5423fd7b0ad59c30872,És una cosa que li ve de petit.,,3,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32205196.mp3
98c0b8ebec2e2ce3bd87e8b347810ba6a48688de1d95b46894fd91724959bdb2911a1b4c77fdce4f5a32aaea6a515dc40c508f71b485b69ac91d7ed287644d3b,common_voice_ca_37855371.mp3,86a7b2037b341bb8d6daab2ecea74ab039d27ff262f089a59d07f454f2c5c0ed,Castanyada i concert de sardanes.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37855371.mp3
eb6387e8db6ff606efa8ac803e1a0dc6f4e21160f5498f71bf11758d7938e9dbcc4be485be5b5b9159b79bd563d18f2e2fa0838f80980993279616a52abb525b,common_voice_ca_38748361.mp3,c108ef35b3d4642096291068f58c96354fad6e4d879a14ebbe107ab8f2b5ed20,Qui són els socis de govern de Merkel?,,4,0,thirties,female_feminine,castellonenc,Valencià septentrional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38748361.mp3
96a20fd33c05a6777e1611b65b12ac2ec2060662e68c003d533fc477dcef30aa29ea77ad76451009a68a8e932584152cf34aaaa76c5db2b8af871ede8fc0aa1c,common_voice_ca_37762070.mp3,7f26c2258ce47398013be7de2d0cf1612925d3d9031bdd85024dc8fe8455cfba,És una torre de planta rectangular voltada de jardí.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37762070.mp3
8ebfa7fb8906786379e079e2e63e879713158d6f08d2c1b8e8744f097d782db703138e93c3da54b8f8ba476acdfc4610d752dd9ade7602c7cf6b94d1833b01df,common_voice_ca_32169604.mp3,2a0c2701bc6422cfe35a36e406a8956f245b639c4e3edd6006328647694c1679,S'estira tan llarg com és.,,4,0,fifties,male_masculine,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32169604.mp3
9531e3a462dc71d76274def0ade1fc170c6e7be16b79a0067692807c6d2cd70d112ba24bbdfcccd9811cbc34b7a24cdde3bc1a54f2de9937b433bca19c9570e7,common_voice_ca_38052872.mp3,95d21dfcf8cd43e04267c3154b2ff7f9c8603406e43684dd2ad4e4a67c0f9ac0,"A més, tots dos haurien de ser completament nacionals.",,2,0,,,septentrional,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38052872.mp3
533f6b5389c76afae3341f9804195543282d28fb503afd0d810e3f0bb4267ddf5e0c30489003844067f811ce46e1900804c7c2368c3737463b00fc54ed179edc,common_voice_ca_19826162.mp3,0e976b8068bdf8971e6772aac4fdeaad078ad473a116eeb9cf24f44c5628e494,El cap del districte és la sotsprefectura de Soissons.,,3,0,thirties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19826162.mp3
2b75eb37645fe01fbf04d53bf1492f003e3e4abfd8282bf74512df42b27a60fccdd6c88fecaee17fabce5fee8d3e004914f95b9aa94b07d06525994127610638,common_voice_ca_22510114.mp3,8d0a6902de8eb9fa83cc4f71a7bbe370c6243ddb2e4262a1cbff14e6be9f0f92,També s'hi ofereixen viatges en vaixell.,,3,0,twenties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_22510114.mp3
90aacb6e5884a88c78cf93e77ad46f5b2c643042e24cf33f6fc3edf4c4ae9fbb76517000acd023ec4d19fa1854d7bbf4c21839576ed6cc0661f6533339f50bee,common_voice_ca_25961047.mp3,2d3e28ce5b66455cef3509eda05f2057c44c016c6c826bfed946562ab941db6c,A la zona hi vivien originàriament indis nadius americans.,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_25961047.mp3
e3764c738c1c1fa6c063aecd70e041588a2a0762fb4be037f7fd5bac92482ed7ccc166f166ae166637df0ec05244c00c8fba7e726872247adb9b8f2c85cc5aff,common_voice_ca_32130779.mp3,7ce987cf01d10f061060f79ed3319d7f8b1b7fd13c3c42bb4fcaf39145340eb4,Per Sant Jordi na Neida i en Manel volen anar a Girona.,,4,0,thirties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32130779.mp3
d5b96fe8d2aa7880e586b7eab4782136dc15400fc2592e4b812f7b933b1fdf3799429f1a701aa1c5e7e9f80a24ec83fd124ece79a0c2fd9f0bda67e934379def,common_voice_ca_31754698.mp3,132068be4e2dd90e3489f54b825781a758cc5021d2671a1ff2ec74633fa7a1a7,El nou d'octubre en Quer i na Duna iran a Castelldans.,,6,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31754698.mp3
44732db2acfc0a73f35e5ec44eb5e9a906cfa92adfb1689619f771e8fb5702e07cd437dc1f96505c525171797093aefb5ead5ae2a86413cbc075cec5466b97af,common_voice_ca_30741217.mp3,68027e7ddb1a8731434e465373282d72e712f7d147a0b01a464aff95e19befbf,Aquest quadre representa la batalla de Lepant.,,8,0,fifties,male_masculine,Terres de l'Ebre,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30741217.mp3
c18ab362acd0badd389cda7826ee8bc10a85330920a1a3e46cda23d1340f726c1a5b149c07cc29b472117062692d14e54610c25759059cad6c7fa617f0d942d5,common_voice_ca_37545636.mp3,bcc56f403741e0136a47afaa8bad3b1970f6522ce48f9049fd983548c0531cb6,No passar els anys.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37545636.mp3
f6bae72608235f2079672dcf4ecbd58c84873978bb4015fa751a9d82a6f73d949e98cb1e92969cf93a95c37d4042899f72c8dc1973aa7873a86bf44bf75782f1,common_voice_ca_30810147.mp3,8a3191ca8985ebea8348fa096c24071e38dbbbb7c27c15bc8e81d29299fe03db,L'origen de Samekh no està clar.,,4,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30810147.mp3
5e19fb22705cc43f5bec307c7c85ebe5e436379074f119e2ca86c6718949cbb53beefcfc70bb350675c40155c0b5673d4d68966330c9516029e96d5b77d78e3c,common_voice_ca_33834818.mp3,307c5e82a2d155ec19bd06eb154403d2ab381d9a6793836dcc390824fc173342,"Els títols dels seus germans incloïen el clon directe de ""Viz"", ""Gas"", i la reedició de l""antologia ""Talking Turkey"".",,2,0,twenties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33834818.mp3
f68e09280076997e63edff7d22d1147538e45423a2efc0e3f75b3ca1b26a35f94bb50469768bdf58200688279ff4191ff9e4662313fee6fffa46a1c69af429bd,common_voice_ca_37603279.mp3,57acf8fb7a7ad4f9c0ee950c831a7495ff0dd3e07a85b6c914ab4d17a872ebe3,Estar bé amb sos amics.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37603279.mp3
67b67cfc054332945b878e7a2b10afbb309ed9f6b2cbd66436f6ef82d08e7c704219062671cd1b8dcd185225adb750d2e6edf4467dffda5702642950836350d0,common_voice_ca_36846724.mp3,e23ed1e51ef8040ef53b835e8e77def39ccb8fde01a09535bd2e5e9a1644ca29,Era típic de la situació general,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36846724.mp3
6f2a457c01530406c595c0ea948c1f137aeaf185653fb6204efd098a107a46ea772f763c59b7f8113640ba53e8cbcba5f90c52720697aad0ebdd81772ab7a0dd,common_voice_ca_30818250.mp3,8cbf96420190a967869dbbb1c9c239726ff33843d2cfe04d2247d4f2e5f61b98,Al matí següent va tornar a atacar i va recuperar la posició.,,3,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30818250.mp3
a8e6a1b59d13a928f7c4c37994e082e745aed39a566e7a7bdd87f8d90af8a6d9234159c5e28bd4d5ca7f073d6cd0cb71412d60f075b3207d15042d495398a454,common_voice_ca_37590061.mp3,2fdf681f995a0d172c423fbfb13f22bd06c96974dc1c6bc9b465cf2b6c83c798,Fer el boig.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37590061.mp3
c047538c727dfe0d9ece19b8cfb4cc842876eb092de5cdce09ab3df9f65324f96db960cc2fc52be9147f25140c80e64e4f4dbebc5b9e2ac3be58086b539feacd,common_voice_ca_36371894.mp3,51559170e5e50b67915d565aa9a8853cb5d9b7d84f026f3ec9b6a0129764f3dd,Vull anar amb tu a Galícia.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36371894.mp3
bbb66a66e7f74b028ae63e72b99097e296f9792d1cb02bf5b6a7d1d6925b47d50a34bf492a899ba50c0ee665c59db387950f0146b3c0a2eb1159b37131290a28,common_voice_ca_37602335.mp3,53fab6aef7aacab5eba26d11747c38fc5dde1ef2f755b041bc67135fb83885ee,"Coneixes la comarca del Baix Ebre i la seva capital, Tortosa?",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37602335.mp3
de579dfbe41bf9280a13029d6db50f07ff8411c424642aacbe36f9564cd11aed4fcc091003284b4d3bc232f79ebad16a60afdef6b2e46b8c8daed7a7bd42c979,common_voice_ca_30878740.mp3,a1f098ca510c1e1d0ad4b2f6c0e6883b7568f031c267a642ecb6ed785adaf665,"El consell del districte de Lat Phrao té set membres, cadascun dels quals compleix mandats de quatre anys.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30878740.mp3
5373d9b5ddba5b3c9b74f66afc69eb5e2c2be533b6326125a45ecf198b498a83017c558851b0513fa1a120cd78155a5033b794b59dc88997622f1ac06db2f570,common_voice_ca_31929941.mp3,4bd0e0362b7227dda483253fe1a86a2f9f4698684b78e1283adc4e2cdfc33a27,Diumenge na Nit vol anar a Ares del Maestrat.,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31929941.mp3
e872f5a39f4b84ca6cff1a2dce04ad602d3e81555998acdc482540ce21c855eb8f2a1d2c0b9c0bc95b73969a7114917b9f811353606d1da6923e710960a8aa30,common_voice_ca_31047199.mp3,ded318d702f9843979037a519e1edacc29ce8bf32454df8d8f0dcf9eb91a7958,Consideraven molts conceptes i interpretacions dominants com a màscares de realitats més profundes.,,3,0,sixties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31047199.mp3
c1bafe50eb70a1b65188fac549c6bbe7f641b672fbe9fd08cb64ed1f176efbedeca88f5c295d508e2dbf9b495fe0040bbbfbc4776af0d6cad6576a997db3e4cc,common_voice_ca_22432916.mp3,87706cccf59e0ad19faf91b1578be283cb5d1a2ac62511ffebf6e0689d4064a0,Alguns dimonis intenten evitar que les persones ascendeixin al Cel.,,3,0,thirties,male_masculine,valencià,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_22432916.mp3
